{'yaw': -57.54377, 'pitch': -12.47992, 'roll': 1.506777, 'Ax': 209, 'Ay': 725, 'Az': -334, 'timestamps': 1542885252.561677}
{'yaw': -57.76641, 'pitch': -12.07007, 'roll': 1.383244, 'Ax': 170, 'Ay': 869, 'Az': -184, 'timestamps': 1542885252.5680513}
{'yaw': -58.0051, 'pitch': -11.68205, 'roll': 1.175336, 'Ax': 306, 'Ay': 738, 'Az': -87, 'timestamps': 1542885252.573736}
{'yaw': -58.19141, 'pitch': -11.31462, 'roll': 0.970358, 'Ax': 553, 'Ay': 400, 'Az': -105, 'timestamps': 1542885252.6050413}
{'yaw': -58.24997, 'pitch': -10.94542, 'roll': 0.831031, 'Ax': 853, 'Ay': 117, 'Az': -203, 'timestamps': 1542885252.6051335}
{'yaw': -58.22071, 'pitch': -10.54507, 'roll': 0.785844, 'Ax': 1129, 'Ay': 22, 'Az': -298, 'timestamps': 1542885252.6052268}
{'yaw': -58.09858, 'pitch': -10.1275, 'roll': 0.852163, 'Ax': 1345, 'Ay': 155, 'Az': -351, 'timestamps': 1542885252.6118815}
{'yaw': -57.94182, 'pitch': -9.735124, 'roll': 1.01757, 'Ax': 1373, 'Ay': 431, 'Az': -297, 'timestamps': 1542885252.6226707}
{'yaw': -57.82602, 'pitch': -9.371814, 'roll': 1.162856, 'Ax': 1106, 'Ay': 740, 'Az': -32, 'timestamps': 1542885252.6302822}
{'yaw': -57.80975, 'pitch': -8.969655, 'roll': 1.166712, 'Ax': 594, 'Ay': 778, 'Az': 367, 'timestamps': 1542885252.6714513}
{'yaw': -57.83877, 'pitch': -8.460964, 'roll': 1.002911, 'Ax': 328, 'Ay': 583, 'Az': 610, 'timestamps': 1542885252.7200038}
{'yaw': -57.85813, 'pitch': -7.894883, 'roll': 0.782681, 'Ax': 572, 'Ay': 310, 'Az': 618, 'timestamps': 1542885252.7200956}
{'yaw': -57.81596, 'pitch': -7.338229, 'roll': 0.659043, 'Ax': 1134, 'Ay': 58, 'Az': 486, 'timestamps': 1542885252.7201588}
{'yaw': -57.74347, 'pitch': -6.794231, 'roll': 0.700769, 'Ax': 1603, 'Ay': -102, 'Az': 387, 'timestamps': 1542885252.7202196}
{'yaw': -57.67259, 'pitch': -6.253671, 'roll': 0.897046, 'Ax': 1766, 'Ay': -85, 'Az': 396, 'timestamps': 1542885252.7202752}
{'yaw': -57.66653, 'pitch': -5.713971, 'roll': 1.153086, 'Ax': 1526, 'Ay': 63, 'Az': 558, 'timestamps': 1542885252.7203588}
{'yaw': -57.74268, 'pitch': -5.141234, 'roll': 1.354561, 'Ax': 1001, 'Ay': 268, 'Az': 851, 'timestamps': 1542885252.7663121}
{'yaw': -57.87838, 'pitch': -4.528942, 'roll': 1.423926, 'Ax': 473, 'Ay': 334, 'Az': 1160, 'timestamps': 1542885252.7664053}
{'yaw': -58.02619, 'pitch': -3.905542, 'roll': 1.381684, 'Ax': 217, 'Ay': 203, 'Az': 1320, 'timestamps': 1542885252.766467}
{'yaw': -58.11048, 'pitch': -3.270348, 'roll': 1.344647, 'Ax': 311, 'Ay': -114, 'Az': 1275, 'timestamps': 1542885252.7665238}
{'yaw': -58.05266, 'pitch': -2.658446, 'roll': 1.451563, 'Ax': 650, 'Ay': -434, 'Az': 1104, 'timestamps': 1542885252.766609}
{'yaw': -57.85997, 'pitch': -2.058159, 'roll': 1.785489, 'Ax': 892, 'Ay': -657, 'Az': 945, 'timestamps': 1542885252.7730787}
{'yaw': -57.56519, 'pitch': -1.457496, 'roll': 2.285836, 'Ax': 828, 'Ay': -680, 'Az': 908, 'timestamps': 1542885252.7834566}
{'yaw': -57.23914, 'pitch': -0.860571, 'roll': 2.860973, 'Ax': 536, 'Ay': -430, 'Az': 1052, 'timestamps': 1542885252.7868392}
{'yaw': -57.00092, 'pitch': -0.217586, 'roll': 3.334593, 'Ax': -75, 'Ay': -122, 'Az': 1458, 'timestamps': 1542885252.7907064}
{'yaw': -56.88017, 'pitch': 0.544711, 'roll': 3.587678, 'Ax': -738, 'Ay': 75, 'Az': 1878, 'timestamps': 1542885252.8323932}
{'yaw': -56.84672, 'pitch': 1.376712, 'roll': 3.614137, 'Ax': -1039, 'Ay': 247, 'Az': 2168, 'timestamps': 1542885252.8425946}
{'yaw': -56.85822, 'pitch': 2.261064, 'roll': 3.48613, 'Ax': -1049, 'Ay': 167, 'Az': 2234, 'timestamps': 1542885252.8426898}
{'yaw': -56.82538, 'pitch': 3.172089, 'roll': 3.35261, 'Ax': -706, 'Ay': -38, 'Az': 2088, 'timestamps': 1542885252.8428035}
{'yaw': -56.69274, 'pitch': 4.04929, 'roll': 3.328165, 'Ax': -231, 'Ay': -227, 'Az': 1902, 'timestamps': 1542885252.8498898}
{'yaw': -56.47945, 'pitch': 4.888133, 'roll': 3.464808, 'Ax': 188, 'Ay': -388, 'Az': 1729, 'timestamps': 1542885252.875848}
{'yaw': -56.19568, 'pitch': 5.696836, 'roll': 3.751368, 'Ax': 404, 'Ay': -451, 'Az': 1659, 'timestamps': 1542885252.875972}
{'yaw': -55.88597, 'pitch': 6.51685, 'roll': 4.100802, 'Ax': 349, 'Ay': -430, 'Az': 1722, 'timestamps': 1542885252.881449}
{'yaw': -55.65128, 'pitch': 7.393254, 'roll': 4.407655, 'Ax': 104, 'Ay': -335, 'Az': 1899, 'timestamps': 1542885252.8944428}
{'yaw': -55.50874, 'pitch': 8.341342, 'roll': 4.575173, 'Ax': -179, 'Ay': -222, 'Az': 2132, 'timestamps': 1542885252.8945677}
{'yaw': -55.45084, 'pitch': 9.352191, 'roll': 4.583242, 'Ax': -385, 'Ay': -207, 'Az': 2338, 'timestamps': 1542885252.8989623}
{'yaw': -55.41819, 'pitch': 10.40395, 'roll': 4.517715, 'Ax': -368, 'Ay': -315, 'Az': 2395, 'timestamps': 1542885252.9439414}
{'yaw': -55.34805, 'pitch': 11.46113, 'roll': 4.47208, 'Ax': -182, 'Ay': -474, 'Az': 2386, 'timestamps': 1542885253.0114443}
{'yaw': -55.23786, 'pitch': 12.49705, 'roll': 4.518654, 'Ax': 69, 'Ay': -581, 'Az': 2356, 'timestamps': 1542885253.011538}
{'yaw': -55.04614, 'pitch': 13.4999, 'roll': 4.70718, 'Ax': 280, 'Ay': -532, 'Az': 2447, 'timestamps': 1542885253.011601}
{'yaw': -54.8046, 'pitch': 14.48811, 'roll': 4.980026, 'Ax': 332, 'Ay': -507, 'Az': 2593, 'timestamps': 1542885253.011659}
{'yaw': -54.542, 'pitch': 15.45938, 'roll': 5.282417, 'Ax': 330, 'Ay': -376, 'Az': 2792, 'timestamps': 1542885253.0117142}
{'yaw': -54.30888, 'pitch': 16.40475, 'roll': 5.521688, 'Ax': 220, 'Ay': -162, 'Az': 3147, 'timestamps': 1542885253.0117688}
{'yaw': -54.16685, 'pitch': 17.36172, 'roll': 5.627682, 'Ax': 34, 'Ay': -36, 'Az': 3499, 'timestamps': 1542885253.011823}
{'yaw': -54.08698, 'pitch': 18.32852, 'roll': 5.615475, 'Ax': -104, 'Ay': -26, 'Az': 3744, 'timestamps': 1542885253.0118754}
{'yaw': -54.03542, 'pitch': 19.29083, 'roll': 5.541907, 'Ax': -85, 'Ay': -137, 'Az': 3832, 'timestamps': 1542885253.0119584}
{'yaw': -53.96621, 'pitch': 20.2228, 'roll': 5.509579, 'Ax': -43, 'Ay': -326, 'Az': 3783, 'timestamps': 1542885253.0213363}
{'yaw': -53.85541, 'pitch': 21.11319, 'roll': 5.51923, 'Ax': 29, 'Ay': -486, 'Az': 3676, 'timestamps': 1542885253.0391293}
{'yaw': -53.71355, 'pitch': 21.96103, 'roll': 5.567796, 'Ax': 83, 'Ay': -594, 'Az': 3601, 'timestamps': 1542885253.0448658}
{'yaw': -53.56948, 'pitch': 22.80593, 'roll': 5.617081, 'Ax': 81, 'Ay': -666, 'Az': 3568, 'timestamps': 1542885253.0449882}
{'yaw': -53.45195, 'pitch': 23.63798, 'roll': 5.651408, 'Ax': 188, 'Ay': -704, 'Az': 3591, 'timestamps': 1542885253.053323}
{'yaw': -53.36291, 'pitch': 24.44749, 'roll': 5.681395, 'Ax': 301, 'Ay': -759, 'Az': 3650, 'timestamps': 1542885253.1181605}
{'yaw': -53.2973, 'pitch': 25.22657, 'roll': 5.70795, 'Ax': 422, 'Ay': -860, 'Az': 3682, 'timestamps': 1542885253.1182566}
{'yaw': -53.26342, 'pitch': 25.98633, 'roll': 5.768737, 'Ax': 560, 'Ay': -960, 'Az': 3682, 'timestamps': 1542885253.11832}
{'yaw': -53.24215, 'pitch': 26.73182, 'roll': 5.885161, 'Ax': 665, 'Ay': -1037, 'Az': 3659, 'timestamps': 1542885253.118377}
{'yaw': -53.22227, 'pitch': 27.44583, 'roll': 6.055195, 'Ax': 665, 'Ay': -1046, 'Az': 3649, 'timestamps': 1542885253.1184316}
{'yaw': -53.1907, 'pitch': 28.12015, 'roll': 6.248899, 'Ax': 582, 'Ay': -1012, 'Az': 3708, 'timestamps': 1542885253.1185458}
{'yaw': -53.13531, 'pitch': 28.74909, 'roll': 6.439253, 'Ax': 425, 'Ay': -949, 'Az': 3823, 'timestamps': 1542885253.4712837}
{'yaw': -53.08099, 'pitch': 29.35021, 'roll': 6.585997, 'Ax': 255, 'Ay': -885, 'Az': 4005, 'timestamps': 1542885253.471383}
{'yaw': -53.05548, 'pitch': 29.92499, 'roll': 6.658645, 'Ax': 145, 'Ay': -849, 'Az': 4184, 'timestamps': 1542885253.471445}
{'yaw': -53.06333, 'pitch': 30.48866, 'roll': 6.654598, 'Ax': 100, 'Ay': -867, 'Az': 4332, 'timestamps': 1542885253.4715014}
{'yaw': -53.10258, 'pitch': 31.00916, 'roll': 6.602834, 'Ax': 146, 'Ay': -922, 'Az': 4447, 'timestamps': 1542885253.4715548}
{'yaw': -53.14635, 'pitch': 31.48267, 'roll': 6.524956, 'Ax': 235, 'Ay': -1006, 'Az': 4515, 'timestamps': 1542885253.4716074}
{'yaw': -53.17078, 'pitch': 31.88132, 'roll': 6.472766, 'Ax': 364, 'Ay': -1090, 'Az': 4555, 'timestamps': 1542885253.4716594}
{'yaw': -53.15307, 'pitch': 32.22093, 'roll': 6.479825, 'Ax': 502, 'Ay': -1202, 'Az': 4581, 'timestamps': 1542885253.4717114}
{'yaw': -53.1206, 'pitch': 32.49772, 'roll': 6.541678, 'Ax': 661, 'Ay': -1263, 'Az': 4655, 'timestamps': 1542885253.4717627}
{'yaw': -53.06834, 'pitch': 32.67135, 'roll': 6.635028, 'Ax': 761, 'Ay': -1191, 'Az': 4933, 'timestamps': 1542885253.4718132}
{'yaw': -52.9917, 'pitch': 32.76376, 'roll': 6.721656, 'Ax': 775, 'Ay': -1288, 'Az': 5101, 'timestamps': 1542885253.471863}
{'yaw': -52.85352, 'pitch': 32.77046, 'roll': 6.846943, 'Ax': 643, 'Ay': -1303, 'Az': 5278, 'timestamps': 1542885253.4719136}
{'yaw': -52.76023, 'pitch': 32.75342, 'roll': 6.848427, 'Ax': 406, 'Ay': -1270, 'Az': 5557, 'timestamps': 1542885253.4719636}
{'yaw': -52.71424, 'pitch': 32.70466, 'roll': 6.82011, 'Ax': 478, 'Ay': -1353, 'Az': 5671, 'timestamps': 1542885253.4720144}
{'yaw': -52.64439, 'pitch': 32.57067, 'roll': 6.832637, 'Ax': 638, 'Ay': -1442, 'Az': 5780, 'timestamps': 1542885253.4720647}
{'yaw': -52.56936, 'pitch': 32.33633, 'roll': 6.8916, 'Ax': 743, 'Ay': -1489, 'Az': 5925, 'timestamps': 1542885253.472123}
{'yaw': -52.4711, 'pitch': 32.01324, 'roll': 6.961021, 'Ax': 663, 'Ay': -1484, 'Az': 6090, 'timestamps': 1542885253.4721746}
{'yaw': -52.40774, 'pitch': 31.66991, 'roll': 6.960065, 'Ax': 477, 'Ay': -1456, 'Az': 6215, 'timestamps': 1542885253.4722304}
{'yaw': -52.38887, 'pitch': 31.27768, 'roll': 6.887786, 'Ax': 425, 'Ay': -1409, 'Az': 6347, 'timestamps': 1542885253.4722807}
{'yaw': -52.38066, 'pitch': 30.82521, 'roll': 6.791158, 'Ax': 471, 'Ay': -1395, 'Az': 6379, 'timestamps': 1542885253.472333}
{'yaw': -52.3936, 'pitch': 30.31536, 'roll': 6.690015, 'Ax': 474, 'Ay': -1391, 'Az': 6330, 'timestamps': 1542885253.4791493}
{'yaw': -52.40771, 'pitch': 29.76855, 'roll': 6.593577, 'Ax': 450, 'Ay': -1367, 'Az': 6247, 'timestamps': 1542885253.4792414}
{'yaw': -52.42034, 'pitch': 29.15621, 'roll': 6.521051, 'Ax': 452, 'Ay': -1271, 'Az': 6195, 'timestamps': 1542885253.4793036}
{'yaw': -52.41333, 'pitch': 28.49387, 'roll': 6.466501, 'Ax': 358, 'Ay': -1167, 'Az': 6138, 'timestamps': 1542885253.4793613}
{'yaw': -52.40331, 'pitch': 27.80266, 'roll': 6.401538, 'Ax': 224, 'Ay': -1033, 'Az': 6084, 'timestamps': 1542885253.4794147}
{'yaw': -52.40521, 'pitch': 27.08709, 'roll': 6.310716, 'Ax': 108, 'Ay': -878, 'Az': 6032, 'timestamps': 1542885253.4794679}
{'yaw': -52.40529, 'pitch': 26.35064, 'roll': 6.17538, 'Ax': 2, 'Ay': -730, 'Az': 5963, 'timestamps': 1542885253.479521}
{'yaw': -52.42268, 'pitch': 25.60759, 'roll': 6.004677, 'Ax': -70, 'Ay': -609, 'Az': 5877, 'timestamps': 1542885253.4795737}
{'yaw': -52.44305, 'pitch': 24.84663, 'roll': 5.814245, 'Ax': -66, 'Ay': -509, 'Az': 5775, 'timestamps': 1542885253.4796252}
{'yaw': -52.45277, 'pitch': 24.07197, 'roll': 5.620074, 'Ax': -43, 'Ay': -418, 'Az': 5664, 'timestamps': 1542885253.4796762}
{'yaw': -52.4833, 'pitch': 23.29015, 'roll': 5.424831, 'Ax': 11, 'Ay': -363, 'Az': 5512, 'timestamps': 1542885253.4797273}
{'yaw': -52.52116, 'pitch': 22.50551, 'roll': 5.244067, 'Ax': 128, 'Ay': -336, 'Az': 5306, 'timestamps': 1542885253.4797792}
{'yaw': -52.54565, 'pitch': 21.71274, 'roll': 5.123524, 'Ax': 260, 'Ay': -340, 'Az': 5085, 'timestamps': 1542885253.4798295}
{'yaw': -52.5747, 'pitch': 20.92263, 'roll': 5.046329, 'Ax': 366, 'Ay': -370, 'Az': 4866, 'timestamps': 1542885253.4798803}
{'yaw': -52.58458, 'pitch': 20.1289, 'roll': 5.020531, 'Ax': 428, 'Ay': -360, 'Az': 4699, 'timestamps': 1542885253.4799309}
{'yaw': -52.57282, 'pitch': 19.33986, 'roll': 5.031194, 'Ax': 437, 'Ay': -279, 'Az': 4596, 'timestamps': 1542885253.4799867}
{'yaw': -52.53799, 'pitch': 18.56264, 'roll': 5.059292, 'Ax': 370, 'Ay': -172, 'Az': 4521, 'timestamps': 1542885253.4858136}
{'yaw': -52.50329, 'pitch': 17.81853, 'roll': 5.077061, 'Ax': 276, 'Ay': -22, 'Az': 4467, 'timestamps': 1542885253.49282}
{'yaw': -52.46261, 'pitch': 17.11297, 'roll': 5.065115, 'Ax': 131, 'Ay': 123, 'Az': 4401, 'timestamps': 1542885253.5333164}
{'yaw': -52.39674, 'pitch': 16.44729, 'roll': 5.015019, 'Ax': -18, 'Ay': 246, 'Az': 4328, 'timestamps': 1542885253.5453947}
{'yaw': -52.31674, 'pitch': 15.8184, 'roll': 4.899044, 'Ax': -200, 'Ay': 319, 'Az': 4217, 'timestamps': 1542885253.5516033}
{'yaw': -52.23086, 'pitch': 15.24049, 'roll': 4.69737, 'Ax': -374, 'Ay': 375, 'Az': 4098, 'timestamps': 1542885253.5517051}
{'yaw': -52.14442, 'pitch': 14.68945, 'roll': 4.422174, 'Ax': -361, 'Ay': 474, 'Az': 3939, 'timestamps': 1542885253.5589504}
{'yaw': -52.04485, 'pitch': 14.13259, 'roll': 4.104896, 'Ax': -168, 'Ay': 595, 'Az': 3762, 'timestamps': 1542885253.5590482}
{'yaw': -51.91179, 'pitch': 13.52513, 'roll': 3.784622, 'Ax': 82, 'Ay': 718, 'Az': 3565, 'timestamps': 1542885253.5638607}
{'yaw': -51.76955, 'pitch': 12.86157, 'roll': 3.444537, 'Ax': 409, 'Ay': 875, 'Az': 3402, 'timestamps': 1542885253.5733721}
{'yaw': -51.6645, 'pitch': 12.20288, 'roll': 3.107909, 'Ax': 658, 'Ay': 909, 'Az': 3190, 'timestamps': 1542885253.5813227}
{'yaw': -51.58804, 'pitch': 11.54868, 'roll': 2.792514, 'Ax': 916, 'Ay': 898, 'Az': 2954, 'timestamps': 1542885253.5940151}
{'yaw': -51.5, 'pitch': 10.86817, 'roll': 2.506116, 'Ax': 1167, 'Ay': 978, 'Az': 2795, 'timestamps': 1542885253.5991747}
{'yaw': -51.41696, 'pitch': 10.1628, 'roll': 2.248246, 'Ax': 1403, 'Ay': 1062, 'Az': 2645, 'timestamps': 1542885253.6142845}
{'yaw': -51.30657, 'pitch': 9.453076, 'roll': 2.050251, 'Ax': 1549, 'Ay': 1065, 'Az': 2449, 'timestamps': 1542885253.62093}
{'yaw': -51.19474, 'pitch': 8.739827, 'roll': 1.877427, 'Ax': 1589, 'Ay': 1066, 'Az': 2281, 'timestamps': 1542885253.6306026}
{'yaw': -51.1144, 'pitch': 8.030982, 'roll': 1.709527, 'Ax': 1551, 'Ay': 1058, 'Az': 2126, 'timestamps': 1542885253.6717517}
{'yaw': -51.06213, 'pitch': 7.353941, 'roll': 1.540819, 'Ax': 1521, 'Ay': 1050, 'Az': 1943, 'timestamps': 1542885253.6837332}
{'yaw': -51.03738, 'pitch': 6.699003, 'roll': 1.384052, 'Ax': 1519, 'Ay': 1086, 'Az': 1762, 'timestamps': 1542885253.683826}
{'yaw': -51.01583, 'pitch': 6.050147, 'roll': 1.256486, 'Ax': 1555, 'Ay': 1220, 'Az': 1623, 'timestamps': 1542885253.6839182}
{'yaw': -50.95399, 'pitch': 5.390607, 'roll': 1.1589, 'Ax': 1583, 'Ay': 1394, 'Az': 1498, 'timestamps': 1542885253.6881652}
{'yaw': -50.87257, 'pitch': 4.706602, 'roll': 1.059031, 'Ax': 1569, 'Ay': 1629, 'Az': 1440, 'timestamps': 1542885253.723554}
{'yaw': -50.79592, 'pitch': 4.004313, 'roll': 0.936097, 'Ax': 1506, 'Ay': 1745, 'Az': 1401, 'timestamps': 1542885253.7662902}
{'yaw': -50.74417, 'pitch': 3.331424, 'roll': 0.7753, 'Ax': 1446, 'Ay': 1725, 'Az': 1315, 'timestamps': 1542885253.7787554}
{'yaw': -50.73254, 'pitch': 2.687577, 'roll': 0.592264, 'Ax': 1441, 'Ay': 1662, 'Az': 1219, 'timestamps': 1542885253.7788987}
{'yaw': -50.76863, 'pitch': 2.066161, 'roll': 0.390265, 'Ax': 1496, 'Ay': 1548, 'Az': 1075, 'timestamps': 1542885253.7818685}
{'yaw': -50.84396, 'pitch': 1.469372, 'roll': 0.207778, 'Ax': 1604, 'Ay': 1411, 'Az': 889, 'timestamps': 1542885253.781964}
{'yaw': -50.95059, 'pitch': 0.886768, 'roll': 0.088834, 'Ax': 1743, 'Ay': 1307, 'Az': 695, 'timestamps': 1542885253.7820268}
{'yaw': -51.04929, 'pitch': 0.277877, 'roll': 0.030072, 'Ax': 1818, 'Ay': 1290, 'Az': 545, 'timestamps': 1542885253.7820837}
{'yaw': -51.13654, 'pitch': -0.350304, 'roll': -0.002954, 'Ax': 1720, 'Ay': 1314, 'Az': 461, 'timestamps': 1542885253.7821994}
{'yaw': -51.22824, 'pitch': -0.968953, 'roll': -0.047369, 'Ax': 1540, 'Ay': 1295, 'Az': 397, 'timestamps': 1542885253.7844899}
{'yaw': -51.32032, 'pitch': -1.581111, 'roll': -0.109523, 'Ax': 1414, 'Ay': 1274, 'Az': 334, 'timestamps': 1542885253.7900906}
{'yaw': -51.4206, 'pitch': -2.193207, 'roll': -0.186368, 'Ax': 1321, 'Ay': 1150, 'Az': 248, 'timestamps': 1542885253.802708}
{'yaw': -51.51729, 'pitch': -2.77443, 'roll': -0.246359, 'Ax': 1266, 'Ay': 961, 'Az': 116, 'timestamps': 1542885253.824465}
{'yaw': -51.63017, 'pitch': -3.312356, 'roll': -0.279446, 'Ax': 1245, 'Ay': 782, 'Az': -17, 'timestamps': 1542885253.8286378}
{'yaw': -51.7714, 'pitch': -3.822881, 'roll': -0.269721, 'Ax': 1189, 'Ay': 624, 'Az': -120, 'timestamps': 1542885253.8355358}
{'yaw': -51.91303, 'pitch': -4.289917, 'roll': -0.233307, 'Ax': 1091, 'Ay': 499, 'Az': -193, 'timestamps': 1542885253.847115}
{'yaw': -52.01999, 'pitch': -4.766592, 'roll': -0.169293, 'Ax': 989, 'Ay': 530, 'Az': -218, 'timestamps': 1542885253.8519256}
{'yaw': -52.07624, 'pitch': -5.274319, 'roll': -0.122944, 'Ax': 899, 'Ay': 627, 'Az': -239, 'timestamps': 1542885253.8595583}
{'yaw': -52.09754, 'pitch': -5.794519, 'roll': -0.087694, 'Ax': 783, 'Ay': 673, 'Az': -264, 'timestamps': 1542885253.8699732}
{'yaw': -52.10317, 'pitch': -6.311308, 'roll': -0.078398, 'Ax': 672, 'Ay': 776, 'Az': -248, 'timestamps': 1542885253.882217}
{'yaw': -52.13612, 'pitch': -6.830853, 'roll': -0.121254, 'Ax': 521, 'Ay': 746, 'Az': -226, 'timestamps': 1542885253.889874}
{'yaw': -52.20761, 'pitch': -7.303551, 'roll': -0.208641, 'Ax': 384, 'Ay': 594, 'Az': -219, 'timestamps': 1542885253.8989704}
{'yaw': -52.28603, 'pitch': -7.738325, 'roll': -0.313491, 'Ax': 315, 'Ay': 375, 'Az': -244, 'timestamps': 1542885253.9086971}
{'yaw': -52.32447, 'pitch': -8.128996, 'roll': -0.410662, 'Ax': 345, 'Ay': 151, 'Az': -326, 'timestamps': 1542885253.9197712}
{'yaw': -52.321, 'pitch': -8.489532, 'roll': -0.448256, 'Ax': 496, 'Ay': 14, 'Az': -446, 'timestamps': 1542885253.9288998}
{'yaw': -52.27626, 'pitch': -8.859793, 'roll': -0.413636, 'Ax': 620, 'Ay': -2, 'Az': -507, 'timestamps': 1542885253.9444842}
{'yaw': -52.22898, 'pitch': -9.243215, 'roll': -0.342214, 'Ax': 575, 'Ay': 53, 'Az': -469, 'timestamps': 1542885253.95038}
{'yaw': -52.20479, 'pitch': -9.601215, 'roll': -0.281147, 'Ax': 395, 'Ay': 78, 'Az': -378, 'timestamps': 1542885253.9845216}
{'yaw': -52.22267, 'pitch': -9.9186, 'roll': -0.260538, 'Ax': 177, 'Ay': 61, 'Az': -270, 'timestamps': 1542885254.0083401}
{'yaw': -52.25503, 'pitch': -10.18895, 'roll': -0.269632, 'Ax': 52, 'Ay': -28, 'Az': -241, 'timestamps': 1542885254.008437}
{'yaw': -52.27023, 'pitch': -10.42056, 'roll': -0.297798, 'Ax': 41, 'Ay': -171, 'Az': -281, 'timestamps': 1542885254.0085003}
{'yaw': -52.26601, 'pitch': -10.61532, 'roll': -0.299099, 'Ax': 121, 'Ay': -358, 'Az': -379, 'timestamps': 1542885254.008588}
{'yaw': -52.22259, 'pitch': -10.77558, 'roll': -0.26528, 'Ax': 230, 'Ay': -527, 'Az': -515, 'timestamps': 1542885254.0113378}
{'yaw': -52.13752, 'pitch': -10.91581, 'roll': -0.160089, 'Ax': 357, 'Ay': -627, 'Az': -666, 'timestamps': 1542885254.018846}
{'yaw': -52.0337, 'pitch': -11.05316, 'roll': 0.013536, 'Ax': 425, 'Ay': -611, 'Az': -784, 'timestamps': 1542885254.0298662}
{'yaw': -51.93025, 'pitch': -11.20683, 'roll': 0.218477, 'Ax': 351, 'Ay': -513, 'Az': -810, 'timestamps': 1542885254.0433486}
{'yaw': -51.82977, 'pitch': -11.35827, 'roll': 0.397598, 'Ax': 149, 'Ay': -399, 'Az': -758, 'timestamps': 1542885254.0502756}
{'yaw': -51.71957, 'pitch': -11.49913, 'roll': 0.516029, 'Ax': -68, 'Ay': -334, 'Az': -684, 'timestamps': 1542885254.0589535}
{'yaw': -51.58344, 'pitch': -11.59816, 'roll': 0.572641, 'Ax': -202, 'Ay': -338, 'Az': -659, 'timestamps': 1542885254.0700839}
{'yaw': -51.4419, 'pitch': -11.6597, 'roll': 0.594158, 'Ax': -194, 'Ay': -354, 'Az': -700, 'timestamps': 1542885254.0794628}
{'yaw': -51.28748, 'pitch': -11.69586, 'roll': 0.602335, 'Ax': -58, 'Ay': -357, 'Az': -790, 'timestamps': 1542885254.0891614}
{'yaw': -51.15646, 'pitch': -11.70684, 'roll': 0.632935, 'Ax': 127, 'Ay': -273, 'Az': -910, 'timestamps': 1542885254.099105}
{'yaw': -51.08975, 'pitch': -11.72761, 'roll': 0.698423, 'Ax': 258, 'Ay': -98, 'Az': -1015, 'timestamps': 1542885254.1110644}
{'yaw': -51.1029, 'pitch': -11.75406, 'roll': 0.759229, 'Ax': 236, 'Ay': 73, 'Az': -1048, 'timestamps': 1542885254.1201282}
{'yaw': -51.21843, 'pitch': -11.73767, 'roll': 0.771658, 'Ax': 31, 'Ay': 204, 'Az': -1017, 'timestamps': 1542885254.130955}
{'yaw': -51.42367, 'pitch': -11.68369, 'roll': 0.68995, 'Ax': -191, 'Ay': 295, 'Az': -983, 'timestamps': 1542885254.1401815}
{'yaw': -51.67395, 'pitch': -11.59088, 'roll': 0.515099, 'Ax': -335, 'Ay': 246, 'Az': -1012, 'timestamps': 1542885254.1492355}
{'yaw': -51.92578, 'pitch': -11.49753, 'roll': 0.277025, 'Ax': -311, 'Ay': 82, 'Az': -1128, 'timestamps': 1542885254.1590092}
{'yaw': -52.12817, 'pitch': -11.41119, 'roll': 0.021095, 'Ax': -161, 'Ay': -171, 'Az': -1284, 'timestamps': 1542885254.1711214}
{'yaw': -52.271, 'pitch': -11.32075, 'roll': -0.19716, 'Ax': 49, 'Ay': -441, 'Az': -1446, 'timestamps': 1542885254.179441}
{'yaw': -52.3557, 'pitch': -11.23419, 'roll': -0.348224, 'Ax': 277, 'Ay': -689, 'Az': -1574, 'timestamps': 1542885254.1919665}
{'yaw': -52.41467, 'pitch': -11.1483, 'roll': -0.422514, 'Ax': 442, 'Ay': -883, 'Az': -1656, 'timestamps': 1542885254.2006702}
{'yaw': -52.48655, 'pitch': -11.01988, 'roll': -0.438403, 'Ax': 490, 'Ay': -973, 'Az': -1673, 'timestamps': 1542885254.2086844}
{'yaw': -52.57397, 'pitch': -10.84401, 'roll': -0.419823, 'Ax': 460, 'Ay': -941, 'Az': -1634, 'timestamps': 1542885254.2183545}
{'yaw': -52.68494, 'pitch': -10.64389, 'roll': -0.396462, 'Ax': 380, 'Ay': -842, 'Az': -1588, 'timestamps': 1542885254.2337081}
{'yaw': -52.81862, 'pitch': -10.41517, 'roll': -0.377071, 'Ax': 322, 'Ay': -682, 'Az': -1518, 'timestamps': 1542885254.2407665}
{'yaw': -52.97451, 'pitch': -10.17644, 'roll': -0.384201, 'Ax': 242, 'Ay': -499, 'Az': -1439, 'timestamps': 1542885254.2496045}
{'yaw': -53.17148, 'pitch': -9.881935, 'roll': -0.432605, 'Ax': 71, 'Ay': -405, 'Az': -1344, 'timestamps': 1542885254.2606704}
{'yaw': -53.38151, 'pitch': -9.556398, 'roll': -0.543948, 'Ax': -28, 'Ay': -367, 'Az': -1274, 'timestamps': 1542885254.271099}
{'yaw': -53.56202, 'pitch': -9.202841, 'roll': -0.696436, 'Ax': -15, 'Ay': -443, 'Az': -1206, 'timestamps': 1542885254.2788565}
{'yaw': -53.66407, 'pitch': -8.858611, 'roll': -0.859291, 'Ax': 120, 'Ay': -618, 'Az': -1185, 'timestamps': 1542885254.291165}
